ros_time_s,run_id,state_id,state_name,source,voltage_V,current_A,power_W,energy_inc_Wh,energy_total_Wh
1777030434.1196873,2679bac8-c31e-444d-9aeb-0d0016f91515,0,SEARCH_ITEM,fpga,12.352,0.0,0.0,0.0,0.0
1777030434.4464622,2679bac8-c31e-444d-9aeb-0d0016f91515,0,SEARCH_ITEM,system,12.339245025280004,1.1444116057267204,14.123185114455923,0.0012819221287026213,0.0012819221287026213
1777030434.6145532,2679bac8-c31e-444d-9aeb-0d0016f91515,0,SEARCH_ITEM,fpga,12.3512,0.0,0.0,0.0006595028083792706,0.0019414249370818919
1777030434.938828,2679bac8-c31e-444d-9aeb-0d0016f91515,0,SEARCH_ITEM,system,12.339396020224005,1.1463471845813764,14.14683226676474,0.0012743171796419216,0.0032157421167238135
1777030435.1169672,2679bac8-c31e-444d-9aeb-0d0016f91515,0,SEARCH_ITEM,fpga,12.350560000000002,0.0,0.0,0.0006999281252009206,0.003915670241924734
1777030435.4429514,2679bac8-c31e-444d-9aeb-0d0016f91515,0,SEARCH_ITEM,system,12.339516816179204,1.1500733476651013,14.191699535011793,0.0012840572168122332,0.005199727458736967
1777030435.6225507,2679bac8-c31e-444d-9aeb-0d0016f91515,0,SEARCH_ITEM,fpga,12.350448000000002,1.1990892000000002,14.806353441600002,0.0014481882111701287,0.006647915669907096
1777030435.9409754,2679bac8-c31e-444d-9aeb-0d0016f91515,0,SEARCH_ITEM,system,12.339613452943365,1.150876578132081,14.201643803209436,0.0025665175840069313,0.009214433253914026
1777030436.139425,2679bac8-c31e-444d-9aeb-0d0016f91515,0,SEARCH_ITEM,fpga,12.350758400000002,0.9597105600000002,11.850509508480004,0.0014361393946902166,0.010650572648604244
1777030436.4432034,2679bac8-c31e-444d-9aeb-0d0016f91515,0,SEARCH_ITEM,system,12.339690762354692,1.153696862505665,14.23554876416755,0.002201184204309894,0.012851756852914138
1777030436.6235805,2679bac8-c31e-444d-9aeb-0d0016f91515,0,SEARCH_ITEM,fpga,12.350606720000004,0.7679880480000002,9.483120984384003,0.0011883954107038636,0.014040152263618001
1777030436.9432132,2679bac8-c31e-444d-9aeb-0d0016f91515,0,SEARCH_ITEM,system,12.339752609883755,1.156611890004532,14.27126831613404,0.0021086926846570426,0.016148844948275044
1777030437.1144109,2679bac8-c31e-444d-9aeb-0d0016f91515,0,SEARCH_ITEM,fpga,12.350085376000003,0.6148296384000002,7.591923542707203,0.0010401204355986553,0.0171889653838737
1777030437.448501,2679bac8-c31e-444d-9aeb-0d0016f91515,0,SEARCH_ITEM,system,12.339802087907005,1.1596027120036256,14.308439540907234,0.00203211281064288,0.01922107819451658
1777030437.6157162,2679bac8-c31e-444d-9aeb-0d0016f91515,0,SEARCH_ITEM,fpga,12.349668300800003,0.49252251072000014,6.081675453365763,0.0009473888726057017,0.020168467067122282
1777030437.9520476,2679bac8-c31e-444d-9aeb-0d0016f91515,0,SEARCH_ITEM,system,12.339841670325605,1.1624162696029006,14.341018876725787,0.0019079871552018053,0.02207645422232409
1777030438.1325557,2679bac8-c31e-444d-9aeb-0d0016f91515,0,SEARCH_ITEM,fpga,12.349334640640002,0.3948964085760001,4.876179818692611,0.0009635800612426873,0.023040034283566775
1777030438.4526038,2679bac8-c31e-444d-9aeb-0d0016f91515,0,SEARCH_ITEM,system,12.339873336260485,1.1642462156823206,14.364239989380632,0.001710447769620148,0.024750482053186924
1777030438.6178765,2679bac8-c31e-444d-9aeb-0d0016f91515,0,SEARCH_ITEM,fpga,12.348667712512004,0.3167955268608001,3.911786824554089,0.0008391022730536972,0.02558958432624062
1777030438.938699,2679bac8-c31e-444d-9aeb-0d0016f91515,0,SEARCH_ITEM,system,12.339498669008389,1.1661310725458565,14.385659235504507,0.0016305836390175202,0.02722016796525814
1777030439.125102,2679bac8-c31e-444d-9aeb-0d0016f91515,0,SEARCH_ITEM,fpga,12.348534170009604,0.2543148214886401,3.1402689156432713,0.0009074405372185435,0.028127608502476684
1777030439.4389408,2679bac8-c31e-444d-9aeb-0d0016f91515,0,SEARCH_ITEM,system,12.338798935206713,1.1672180580366853,14.399952276403607,0.0015291728373736941,0.029656781339850377
1777030439.6163824,2679bac8-c31e-444d-9aeb-0d0016f91515,0,SEARCH_ITEM,fpga,12.348027336007684,0.20433025719091208,2.5230563453146173,0.0008341081080530322,0.03049088944790341
1777030439.939333,2679bac8-c31e-444d-9aeb-0d0016f91515,0,SEARCH_ITEM,system,12.338239148165371,1.1685085464293483,14.414229065122885,0.0015194095019685605,0.03201029894987197
1777030440.1253548,2679bac8-c31e-444d-9aeb-0d0016f91515,0,SEARCH_ITEM,fpga,12.347221868806148,0.1643426057527297,2.029288045851694,0.000849536475522926,0.0328598354253949
1777030440.4345818,2679bac8-c31e-444d-9aeb-0d0016f91515,0,SEARCH_ITEM,system,12.337791318532298,1.1717003371434787,14.451820228098308,0.0014157374947187963,0.03427557292011369
1777030440.6295252,2679bac8-c31e-444d-9aeb-0d0016f91515,0,SEARCH_ITEM,fpga,12.346577495044919,0.13235248460218377,1.6342716494813554,0.0008710175338547509,0.035146590453968445
1777030440.9422984,2679bac8-c31e-444d-9aeb-0d0016f91515,0,SEARCH_ITEM,system,12.337433054825839,1.1768706697147828,14.516537254478648,0.0014031747116078387,0.03654976516557629
1777030441.1195922,2679bac8-c31e-444d-9aeb-0d0016f91515,0,SEARCH_ITEM,fpga,12.346061996035935,0.10676038768174702,1.3182602891850845,0.0007800021030254694,0.03732976726860176
1777030441.4414892,2679bac8-c31e-444d-9aeb-0d0016f91515,0,SEARCH_ITEM,system,12.337146443860671,1.1810069357718262,14.568310875582918,0.0014204753590658825,0.038750242627667644
1777030441.6325972,2679bac8-c31e-444d-9aeb-0d0016f91515,0,SEARCH_ITEM,fpga,12.345649596828748,0.08628671014539763,1.0654529577480676,0.0008299228464238259,0.03958016547409147
1777030441.963506,2679bac8-c31e-444d-9aeb-0d0016f91515,0,SEARCH_ITEM,system,12.336917155088537,1.184315948617461,14.609729772466336,0.0014409100050987813,0.04102107547919025
1777030442.1184916,2679bac8-c31e-444d-9aeb-0d0016f91515,0,SEARCH_ITEM,fpga,12.345319677463,0.0699077681163181,0.863205335798454,0.0006661178145614963,0.04168719329375174
1777030442.4352915,2679bac8-c31e-444d-9aeb-0d0016f91515,0,SEARCH_ITEM,system,12.33673372407083,1.1869631588939689,14.64286488997307,0.001364540847495968,0.04305173414124771
1777030442.6162338,2679bac8-c31e-444d-9aeb-0d0016f91515,0,SEARCH_ITEM,fpga,12.3450557419704,0.05680461449305449,0.7014089950387633,0.0007712361423422023,0.04382297028358991
1777030442.946712,2679bac8-c31e-444d-9aeb-0d0016f91515,0,SEARCH_ITEM,system,12.336586979256666,1.189080927115175,14.669372983978457,0.0014104986848602148,0.045233468968450125
